 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16	20.248	60.819	123	91	4270095	34716.219	16251.603	30464.000	14556	65535	330.065	137.244	4.252	1.538	0.339	1.530	330.022	137.280	4.275	326	134	3	10	8	4
17	20.741	58.095	126	91	4402068	34937.047	17009.541	28981.500	14355	65535	339.802	144.683	4.333	1.528	0.271	1.504	339.740	144.597	4.355	337	141	3	8	8	4
18	27.984	81.573	170	131	4644549	27320.877	11480.343	24176.000	14177	65535	314.976	148.171	4.371	1.643	0.395	1.643	315.104	148.342	4.431	308	144	3	13	10	4
19	29.960	71.299	182	115	6665842	36625.504	18214.025	31960.500	14165	65535	516.604	210.143	4.802	1.753	0.293	1.753	516.636	210.178	4.788	513	206	3	8	8	5
20	22.552	63.750	137	90	5559683	40581.629	18946.043	38932.000	14377	65535	525.788	211.591	5.504	1.624	0.324	1.597	525.809	211.603	5.490	522	209	3	8	7	6
21	55.804	129.602	339	218	11467369	33827.047	16010.752	29356.000	14183	65535	301.894	229.867	7.295	2.405	0.712	2.425	301.761	230.241	7.033	297	224	3	11	11	8
22	12.181	41.752	74	65	1766989	23878.230	7682.172	22388.500	14170	46900	233.973	240.527	4.189	1.177	0.272	1.157	233.945	240.507	4.201	231	237	3	7	8	3
23	37.038	84.641	225	152	7944009	35306.707	16982.326	31676.000	14245	65535	373.769	244.569	4.342	1.819	0.348	1.791	373.836	244.500	4.287	370	239	3	8	12	4
24	35.227	77.918	214	137	8103947	37868.910	18237.354	31574.000	14171	65535	460.402	245.000	4.692	1.805	0.249	1.784	460.491	245.074	4.661	456	241	3	9	9	5
25	30.618	76.781	186	127	6144149	33033.059	15352.538	29052.000	14187	65535	374.790	255.876	4.392	1.743	0.348	1.755	374.803	255.918	4.391	370	252	3	11	9	4
26	35.557	82.158	216	148	6976047	32296.514	15149.193	27109.000	14511	65535	191.583	264.616	4.495	1.846	0.391	1.807	191.609	264.311	4.435	189	259	3	7	13	4
27	45.927	100.536	279	168	10150162	36380.508	17659.092	34197.000	14235	65535	265.219	271.165	5.115	2.033	0.346	2.052	265.275	271.184	5.086	261	266	3	10	12	5
28	39.507	98.880	240	174	6750599	28127.496	10397.313	27072.500	14268	57282	554.646	277.583	4.658	1.881	0.432	1.856	554.724	277.718	4.649	551	271	3	8	13	5
29	14.321	42.993	87	73	2300443	26441.873	9613.534	25021.000	14144	59613	416.345	281.770	4.115	1.328	0.312	1.306	416.356	281.728	4.181	414	278	3	6	8	3
30	20.577	55.301	125	98	3753415	30027.320	12454.865	27356.000	14180	65294	550.096	296.416	3.976	1.444	0.298	1.419	550.116	296.421	3.974	547	291	3	7	11	3
31	15.309	47.337	93	79	2040554	21941.441	6694.530	20120.000	14133	39840	406.108	298.226	3.828	1.308	0.318	1.284	406.161	298.255	3.825	403	295	3	7	9	3
32	72.759	146.457	442	286	15338339	34702.125	14747.948	31632.500	14153	65535	523.226	308.244	5.152	2.519	0.802	2.398	523.153	308.281	5.183	518	299	3	11	19	5
33	38.849	95.192	236	153	8825484	37396.117	17863.734	33381.000	14160	65535	536.983	298.263	5.229	1.993	0.536	1.911	536.951	298.202	5.246	533	292	3	10	13	5
34	34.075	81.850	207	128	8101868	39139.457	18918.357	35143.000	14189	65535	353.865	309.237	5.203	1.869	0.352	1.902	353.956	309.227	5.228	350	305	3	9	9	5
35	46.257	105.328	281	178	9834913	34999.691	16610.582	30553.000	14191	65535	188.192	323.744	5.181	2.114	0.517	2.096	188.400	323.863	5.161	182	319	3	14	9	5
36	44.610	98.398	271	173	9019581	33282.586	15697.380	28600.000	14224	65535	283.410	331.756	4.886	1.966	0.429	1.987	283.615	331.818	4.889	279	326	3	9	12	5
37	33.581	91.293	204	171	5313567	26046.896	9444.133	23672.500	14200	65348	564.049	330.667	4.564	1.740	0.535	1.763	564.281	330.912	4.575	560	323	3	10	14	4
38	26.832	70.951	163	142	3883787	23826.914	7104.818	22591.000	14139	44706	187.417	340.840	3.730	1.548	0.440	1.590	187.402	340.830	3.726	182	337	3	12	9	3
39	40.989	100.466	249	181	8463598	33990.352	14642.398	31048.000	14209	65535	305.145	346.550	4.197	2.017	0.637	2.001	305.244	346.292	4.188	301	339	3	9	16	4
40	14.157	60.989	86	79	1714710	19938.488	5616.254	17663.000	14278	40389	250.558	347.035	4.128	1.462	0.559	1.389	250.596	346.914	4.131	248	342	3	7	12	3
41	13.992	44.683	85	67	2437672	28678.494	11970.768	24692.000	14171	65535	368.094	354.506	4.682	1.318	0.294	1.330	368.119	354.479	4.662	366	351	3	5	8	4
42	14.980	42.648	91	74	2571208	28255.033	10410.766	26763.000	14200	54672	376.209	362.297	4.923	1.287	0.230	1.274	376.278	362.335	4.899	374	359	3	6	7	4
43	37.038	80.053	225	166	6734956	29933.139	11432.516	26901.000	14169	65535	242.493	370.493	4.987	1.721	0.354	1.760	242.314	370.604	4.976	238	366	3	11	10	4
44	30.124	77.677	183	127	5795752	31670.775	14886.638	26390.000	14131	65535	340.798	376.432	4.481	1.781	0.392	1.757	340.928	376.351	4.462	338	371	3	8	13	4
45	52.841	105.739	321	208	11150143	34735.648	16009.624	30132.000	14155	65535	392.159	377.069	5.349	2.018	0.340	2.033	392.112	376.977	5.295	387	371	3	12	12	5
46	80.990	206.489	492	303	17680568	35936.113	18146.922	31038.500	14162	65535	176.900	377.951	6.549	3.062	1.154	2.758	176.643	377.957	6.488	170	372	3	17	13	11
47	20.741	59.199	126	87	4740322	37621.602	18341.973	33526.500	14433	65535	250.913	380.286	4.857	1.618	0.398	1.603	250.945	380.311	4.826	249	376	3	5	9	5
48	27.820	72.782	169	120	5316866	31460.746	13889.295	26419.000	14134	65535	294.710	408.538	4.503	1.706	0.351	1.624	294.641	408.586	4.521	291	405	3	11	8	4
49	24.857	69.195	151	123	3975666	26328.914	9320.234	24961.000	14308	54568	567.947	409.801	4.424	1.517	0.423	1.536	567.979	409.840	4.433	565	405	3	7	11	4
50	30.947	85.123	188	150	4977957	26478.494	9790.142	25227.500	14231	60830	454.335	411.229	4.809	1.672	0.411	1.683	454.539	411.328	4.788	449	406	3	11	11	4
51	23.375	61.301	142	105	4224895	29752.781	11268.744	27167.000	14160	60399	292.077	419.120	4.169	1.502	0.257	1.495	292.124	419.103	4.195	289	415	3	7	9	4
52	20.906	61.404	127	95	3903420	30735.590	14593.101	25026.000	14278	65535	175.559	427.654	4.299	1.532	0.323	1.557	175.593	427.625	4.310	172	424	3	9	8	4
53	54.652	112.362	332	205	12988928	39123.277	18734.502	33907.500	14135	65535	235.407	430.494	5.777	2.207	0.535	2.180	235.556	430.453	5.764	229	427	3	14	8	6
54	31.441	74.746	191	134	6012346	31478.252	14133.757	25909.000	14178	65535	314.696	446.696	4.288	1.684	0.313	1.685	314.649	446.620	4.320	310	443	3	11	8	4
55	64.035	168.215	389	266	14262001	36663.242	19578.059	29825.000	14192	65535	335.609	453.039	5.424	2.982	1.232	2.814	334.275	453.015	5.653	328	448	3	23	10	6
56	45.598	100.984	277	164	10296441	37171.266	18169.094	33522.000	14159	65535	531.314	455.173	4.931	2.021	0.339	2.032	531.321	455.096	4.884	526	450	3	11	11	5
57	32.594	78.675	198	151	5353035	27035.531	10543.890	24644.500	14139	60257	171.470	459.333	4.263	1.713	0.368	1.689	171.514	459.367	4.282	168	455	3	10	11	4
58	40.989	91.226	249	159	8680155	34860.059	16821.693	28887.000	14187	65535	562.594	464.827	5.462	1.880	0.292	1.883	562.545	464.672	5.421	558	461	3	11	9	5
59	21.071	69.610	128	108	3267658	25528.578	8782.384	24863.500	14191	46376	286.938	467.719	4.508	1.550	0.481	1.591	287.036	467.673	4.515	281	464	3	12	8	4
60	26.338	68.057	160	125	4655589	29097.432	11672.771	26568.000	14390	65535	391.913	470.625	4.125	1.562	0.350	1.556	391.723	470.624	4.127	387	467	3	11	8	4
61	35.721	90.848	217	142	7811640	35998.340	16654.328	32977.000	14634	65535	240.816	477.465	4.917	1.892	0.425	1.963	240.919	477.424	4.909	235	474	3	13	9	5
62	20.577	57.232	125	96	3668506	29348.049	12319.658	25892.000	14195	65535	438.536	486.128	4.896	1.435	0.277	1.409	438.415	485.947	4.913	435	482	3	8	9	4
63	33.087	81.746	201	132	7844003	39024.891	19171.082	31925.000	14143	65535	556.060	513.363	4.547	1.831	0.395	1.805	556.072	513.332	4.555	551	509	3	11	9	5
64	43.623	136.806	265	203	8118823	30637.068	14708.036	26116.000	14225	65535	577.087	526.849	5.106	2.572	1.145	2.425	577.755	526.952	5.045	564	521	3	23	11	5
65	34.734	87.087	211	168	5299741	25117.256	9046.246	22739.000	14222	57793	447.592	556.024	4.024	1.754	0.485	1.691	447.809	556.019	4.032	441	552	3	14	10	3
66	9.218	47.199	56	56	1063401	18989.303	4195.464	17774.000	14202	32292	324.089	582.857	4.071	1.229	0.381	1.272	324.107	582.816	4.067	320	580	3	9	7	3
67	10.371	44.302	63	62	1218953	19348.461	3833.135	19307.000	14469	28995	499.619	589.365	3.794	1.203	0.444	1.155	499.557	589.463	3.817	496	585	3	8	10	3
68	38.520	93.743	234	163	7491921	32016.756	14158.360	27231.000	14157	65535	455.436	595.833	4.321	1.976	0.552	1.934	455.321	595.680	4.297	449	590	3	12	13	4
69	41.977	131.804	255	229	5474446	21468.416	6346.631	19608.000	14140	45159	512.776	591.796	4.463	2.412	0.880	2.513	512.981	591.461	4.540	504	584	3	18	15	5
70	30.947	79.297	188	135	5228175	27809.441	11476.655	23516.500	14214	62231	560.154	595.830	4.229	1.698	0.351	1.735	559.996	595.859	4.272	555	591	3	11	10	4
71	25.680	64.025	156	105	5750507	36862.223	17090.008	32720.500	14368	65535	374.231	600.083	4.372	1.618	0.217	1.619	374.246	600.129	4.340	371	596	3	8	9	4
72	35.721	79.434	217	157	7328263	33770.797	14364.120	30769.000	14166	65535	416.369	607.912	4.157	1.758	0.402	1.768	416.185	607.818	4.148	411	604	3	12	9	4
73	25.680	68.127	156	108	4701487	30137.736	13105.359	26418.000	14248	65009	451.532	618.782	4.506	1.630	0.308	1.620	451.503	618.727	4.544	448	614	3	8	10	4
74	45.104	121.534	274	191	9840317	35913.566	17253.973	31410.000	14148	65535	509.485	627.777	4.613	2.305	0.709	2.415	509.855	627.238	4.659	503	622	3	14	14	5
75	18.437	52.162	112	103	2382303	21270.562	5715.242	20120.000	14135	43608	516.759	645.143	3.688	1.308	0.358	1.375	516.847	645.204	3.731	513	641	3	8	9	3
76	23.211	58.058	141	114	4151181	29441.000	10838.732	28049.000	14175	61664	528.426	649.511	4.014	1.503	0.325	1.472	528.426	649.610	4.033	524	646	3	10	8	3
77	6.914	33.443	42	42	748303	17816.738	3176.976	17035.500	14175	26575	345.214	9.714	4.333	0.998	0.367	0.944	345.196	9.736	4.305	343	6	4	5	8	2
78	23.046	65.544	140	91	5286872	37763.371	17182.070	35173.500	14239	65535	178.236	12.014	6.429	1.740	0.481	1.675	178.180	11.989	6.389	175	9	4	7	7	6
79	8.725	40.855	53	53	999898	18866.000	3261.762	18057.000	14215	25782	230.113	17.302	4.415	1.133	0.334	1.108	230.249	17.319	4.428	226	14	4	8	7	2
80	35.227	99.776	214	172	5479509	25605.182	8218.987	23709.000	14132	46271	220.262	19.808	5.850	2.271	0.899	2.252	220.161	19.649	5.824	215	12	4	13	16	4
81	52.018	134.946	316	213	11726005	37107.609	17648.426	33786.500	14196	65535	342.009	34.066	5.896	2.571	0.963	2.684	342.053	34.056	5.891	334	28	4	19	12	5
82	51.853	124.462	315	230	9981965	31688.777	13111.051	29662.000	14199	65535	451.076	44.527	5.771	2.146	0.678	2.065	451.169	44.532	5.765	446	36	4	10	17	5
83	26.009	78.193	158	136	3717625	23529.271	6443.645	22297.000	14269	42737	407.627	55.728	4.816	1.657	0.571	1.558	407.766	55.780	4.793	402	51	4	13	9	3
84	29.137	75.988	177	125	5331215	30119.859	12074.228	27175.000	14179	65535	372.695	60.740	5.367	1.711	0.364	1.694	372.778	60.783	5.365	368	56	4	11	10	4
85	7.737	34.443	47	42	965441	20541.299	4921.640	20085.000	14521	33343	324.936	72.787	5.745	1.113	0.362	1.140	324.952	72.798	5.754	323	69	4	5	8	4
86	5.432	28.788	33	33	618193	18733.121	4965.455	17113.000	14328	34388	150.061	75.879	4.788	0.919	0.334	0.904	150.062	75.877	4.820	146	73	4	8	7	2
87	28.149	73.782	171	116	5939303	34732.766	17102.594	29829.000	14171	65535	339.462	90.918	5.532	1.761	0.392	1.729	339.389	90.764	5.484	336	86	4	8	11	4
88	44.775	99.191	272	171	9629325	35401.930	15942.231	34936.500	14204	65535	297.081	109.923	6.074	1.935	0.289	1.974	297.084	109.966	6.012	292	105	4	11	10	5
89	22.881	60.956	139	96	4123855	29668.021	12472.257	26609.000	14860	60587	236.396	121.122	5.576	1.555	0.241	1.563	236.430	121.124	5.542	232	118	4	9	8	4
90	20.741	75.710	126	122	2447060	19421.111	3974.332	18667.500	14221	31891	404.936	123.508	5.341	1.578	0.541	1.568	404.850	123.514	5.315	401	119	4	9	12	3
91	12.017	38.787	73	58	2040536	27952.549	10832.757	25159.000	14803	60960	168.479	126.945	4.986	1.203	0.171	1.209	168.475	126.952	4.980	166	124	4	7	7	3
92	34.898	78.367	212	135	7483048	35297.395	16297.114	31631.000	14241	65535	273.712	145.250	5.637	1.809	0.291	1.791	273.684	145.249	5.595	270	141	4	9	9	5
93	6.585	38.201	40	40	704202	17605.051	3363.772	16557.500	14168	27808	162.550	150.400	4.525	1.066	0.344	1.041	162.607	150.358	4.543	160	146	4	7	9	2
94	20.741	73.438	126	101	3146349	24971.023	8497.319	23066.500	14134	48182	394.127	161.460	5.437	1.848	0.706	1.773	394.144	161.455	5.427	389	157	4	13	10	4
95	26.009	68.094	158	107	5951636	37668.582	18401.092	33048.500	14189	65535	482.551	164.013	5.633	1.664	0.293	1.658	482.445	163.986	5.626	479	161	4	10	7	5
96	26.009	69.817	158	106	5625105	35601.930	16849.260	32745.000	14184	65535	470.842	172.848	5.810	1.656	0.318	1.690	470.810	172.842	5.810	467	169	4	9	9	5
97	14.980	47.166	91	67	2920469	32093.066	13980.298	28583.000	14466	65535	243.912	176.484	5.725	1.373	0.271	1.371	243.860	176.539	5.698	241	174	4	7	7	4
98	19.918	58.681	121	94	3301119	27281.975	9200.010	25293.000	14328	49379	422.207	178.347	6.000	1.498	0.408	1.440	422.298	178.381	6.013	417	175	4	10	8	5
99	28.643	92.813	174	147	4210565	24198.650	8095.154	21747.000	14275	46079	528.207	248.086	5.511	2.143	0.883	2.118	528.048	247.775	5.482	523	241	4	13	17	4
100	41.812	91.986	254	160	9373462	36903.395	17522.172	34829.000	14148	65535	319.937	259.878	5.933	1.953	0.314	1.977	319.915	259.811	5.900	316	255	4	9	11	5
101	37.697	93.602	229	184	5788536	25277.449	8305.549	23417.000	14134	53073	421.354	264.790	5.170	1.820	0.576	1.816	421.318	264.782	5.194	415	259	4	12	14	4
102	20.741	65.300	126	99	2761996	21920.604	6710.872	19514.000	14194	41087	405.397	271.317	5.016	1.526	0.429	1.438	405.342	271.379	5.011	402	266	4	8	12	3
103	11.688	39.443	71	58	2032772	28630.592	10223.919	26843.000	14471	55141	165.028	292.155	5.887	1.210	0.260	1.205	165.067	292.144	5.904	162	290	4	6	6	5
104	4.445	24.341	27	27	431007	15963.223	1759.049	15627.000	14175	21846	555.815	316.407	4.556	0.882	0.257	0.859	555.826	316.345	4.539	553	314	4	6	5	2
105	30.783	78.574	187	120	6692595	35789.277	17962.504	30840.000	14289	65535	426.791	326.075	6.043	1.793	0.331	1.833	426.740	326.205	6.030	423	321	4	9	10	5
106	3.292	20.135	20	20	340544	17027.199	2274.988	16588.500	14243	22223	478.150	326.750	4.950	0.866	0.392	0.899	478.093	326.642	4.942	477	324	4	5	7	3
107	25.844	73.920	157	114	4911067	31280.682	15207.777	25354.000	14171	65535	488.688	332.229	5.497	1.724	0.455	1.661	488.773	332.165	5.473	484	327	4	9	12	4
108	16.955	49.923	103	76	2863081	27796.902	10639.521	25988.000	14199	52737	299.515	330.883	5.602	1.398	0.254	1.429	299.516	330.876	5.561	297	327	4	6	8	4
109	25.844	83.400	157	131	3438634	21902.127	5429.039	20929.000	14373	36521	511.427	339.369	5.656	2.115	0.728	2.199	511.411	339.341	5.674	507	333	4	10	15	4
110	21.400	59.818	130	95	4011010	30853.924	14484.818	25595.500	14174	65535	486.931	345.146	5.669	1.534	0.301	1.535	487.101	345.097	5.646	482	342	4	10	7	4
111	34.734	78.849	211	147	6571967	31146.764	12906.975	26733.000	14131	64637	520.583	349.858	5.218	1.776	0.357	1.765	520.592	349.888	5.194	517	344	4	8	12	4
112	6.255	28.651	38	37	740584	19489.053	4343.857	18363.000	14327	34966	354.816	365.105	4.737	1.064	0.425	0.973	354.818	365.164	4.747	354	361	4	3	9	3
113	16.791	54.990	102	102	2126568	20848.705	4495.177	19839.500	14221	32071	314.882	370.637	4.490	1.300	0.419	1.329	314.900	370.594	4.468	311	366	4	10	9	2
114	20.741	54.923	126	85	4580554	36353.602	17517.338	31112.000	14270	65535	243.667	383.103	5.579	1.535	0.219	1.535	243.709	383.126	5.595	240	380	4	8	8	4
115	24.198	63.128	147	106	4417984	30054.312	14126.781	24017.000	14286	65535	436.374	384.184	5.537	1.587	0.316	1.579	436.486	384.211	5.502	431	381	4	10	7	4
116	11.688	38.820	71	71	1449741	20418.887	3844.723	20500.000	14178	29325	574.493	393.366	4.465	1.089	0.311	1.127	574.378	393.342	4.464	571	390	4	8	7	2
117	17.943	52.992	109	82	3328465	30536.377	13120.419	27151.000	14381	65535	264.046	398.716	5.716	1.402	0.259	1.403	264.121	398.753	5.734	261	395	4	7	8	4
118	23.046	61.783	140	113	4107261	29337.578	11350.768	26888.000	14157	62432	435.121	410.036	4.950	1.605	0.485	1.514	435.076	410.087	4.924	433	404	4	6	13	3
119	25.515	66.230	155	120	4315226	27840.168	10992.107	25357.000	14145	59706	544.161	411.213	5.148	1.532	0.303	1.538	544.146	411.129	5.172	540	407	4	9	9	4
120	26.997	70.195	164	123	5135571	31314.457	13065.118	27983.500	14182	65535	340.213	424.488	5.091	1.647	0.432	1.629	340.284	424.608	5.083	337	419	4	8	11	4
121	27.984	76.299	170	121	5111801	30069.418	12956.482	25412.000	14190	64295	225.600	422.576	5.582	1.749	0.414	1.668	225.618	422.554	5.571	221	419	4	12	8	4
122	23.046	76.918	140	116	3625169	25894.064	9741.522	23652.500	14130	53106	596.779	423.350	5.493	1.614	0.569	1.542	597.121	423.361	5.488	591	421	4	13	7	4
123	55.146	137.837	335	255	8967860	26769.730	10152.015	23583.000	14173	58150	350.158	429.003	5.388	2.320	0.844	2.256	350.380	428.464	5.426	343	422	4	15	16	4
124	8.560	32.064	52	44	1184800	22784.615	6668.692	21622.500	14210	36298	560.731	425.077	5.538	1.052	0.259	1.012	560.746	425.096	5.511	558	423	4	6	5	4
125	9.383	37.408	57	51	1231717	21609.070	4777.362	20826.000	14158	32625	308.123	429.456	5.754	1.274	0.480	1.232	308.148	429.491	5.737	304	428	4	10	4	4
126	31.441	80.435	191	142	5638001	29518.330	11655.752	28379.000	14227	63005	453.366	434.366	5.168	1.763	0.488	1.740	453.448	434.233	5.157	449	431	4	12	9	4
127	23.540	80.709	143	142	2972079	20783.770	4720.583	20252.000	14215	38929	265.308	449.741	4.538	1.725	0.655	1.728	265.237	449.654	4.557	260	446	4	13	11	3
128	24.528	66.782	149	110	3962382	26593.168	8605.393	25366.000	14222	52840	202.168	452.470	5.134	1.568	0.348	1.536	202.205	452.496	5.136	197	449	4	12	8	4
129	13.828	42.441	84	71	2032133	24192.059	7302.491	22520.500	14350	44070	585.857	483.143	4.857	1.238	0.222	1.221	585.794	483.120	4.844	583	480	4	7	7	3
130	15.803	51.647	96	85	2227259	23200.615	6873.949	21929.000	14179	41857	597.344	485.812	5.719	1.411	0.494	1.301	597.407	485.790	5.671	591	484	4	12	5	4
131	43.294	101.188	263	192	6922083	26319.707	9173.949	24612.000	14147	54241	531.635	488.046	5.186	1.928	0.542	1.868	531.407	488.133	5.185	525	484	4	15	9	4
132	25.021	69.302	152	95	5835580	38391.973	18831.875	33516.500	14167	65535	372.204	493.783	6.934	1.744	0.391	1.706	372.221	493.775	6.884	368	491	4	9	7	6
133	11.194	44.820	68	64	1405104	20663.295	4816.682	19616.000	14138	30905	384.853	496.471	5.294	1.217	0.441	1.163	384.847	496.412	5.279	381	493	4	9	8	3
134	11.852	38.064	72	54	2711708	37662.609	19397.047	30902.000	14268	65535	223.250	497.264	5.569	1.301	0.279	1.322	223.293	497.341	5.532	221	495	4	6	5	4
135	18.766	65.989	114	94	2517240	22081.053	7186.928	20492.000	14131	44783	493.018	503.298	5.114	1.511	0.490	1.405	493.043	503.478	5.065	488	497	4	11	11	4
136	3.457	16.929	21	20	465272	22155.809	8540.338	19703.000	14255	49743	221.286	504.190	5.048	0.848	0.299	0.949	221.214	504.103	5.053	220	503	4	4	3	3
137	54.817	140.186	333	226	11947319	35877.836	17116.473	30815.000	14253	65535	330.982	511.375	5.637	2.596	0.951	2.560	330.822	511.708	5.656	326	503	4	12	19	5
138	18.601	57.543	113	88	3458383	30605.160	12590.922	28158.000	14169	65535	464.230	515.027	6.027	1.467	0.368	1.374	464.214	515.080	6.005	460	512	4	11	7	5
139	9.548	44.787	58	52	1152244	19866.275	4568.542	19280.500	14337	34954	297.190	516.155	5.776	1.187	0.394	1.181	297.114	516.277	5.755	294	512	4	8	7	4
140	5.432	28.547	33	33	562972	17059.758	2288.557	16836.000	14152	22620	408.727	539.879	4.303	1.022	0.366	1.044	408.735	539.859	4.284	405	538	4	8	6	2
141	38.355	122.805	233	213	4953517	21259.730	5250.768	19937.000	14146	39668	514.266	535.764	6.433	2.291	1.031	2.212	513.955	535.633	6.452	503	531	4	22	12	5
142	2.469	20.238	15	15	237211	15814.066	1482.909	15327.000	14155	18567	279.933	548.000	4.000	0.834	0.390	0.858	279.850	547.997	4.000	277	546	4	7	5	1
143	17.120	64.025	104	94	2254995	21682.645	5882.134	19930.000	14190	36258	446.471	564.346	5.750	1.697	0.637	1.647	446.643	564.267	5.759	440	562	4	15	5	4
144	38.190	94.469	232	163	9323302	40186.648	18317.354	36089.500	14334	65535	534.207	565.125	6.358	2.041	0.607	1.916	534.208	565.148	6.312	527	562	4	16	7	5
145	46.750	128.809	284	195	10201101	35919.371	17141.762	31100.000	14133	65535	557.268	567.806	5.775	2.400	0.809	2.487	556.922	567.575	5.766	549	563	4	17	12	5
146	34.734	97.019	211	162	6521056	30905.479	13360.291	27244.000	14272	65535	537.882	573.768	5.839	2.184	0.795	2.239	537.994	573.770	5.819	529	571	4	17	7	4
147	14.321	63.231	87	84	1815938	20872.850	5065.553	20234.000	14134	32244	439.598	629.207	4.851	1.541	0.557	1.539	439.637	629.225	4.849	436	623	4	9	12	3
148	3.128	24.652	19	19	302695	15931.315	1440.679	15628.000	14146	18940	140.579	6.579	5.684	1.097	0.371	1.064	140.590	6.531	5.695	139	3	5	5	8	2
149	4.938	22.065	30	30	543279	18109.301	3365.357	17073.000	14514	27811	260.633	18.967	5.567	0.828	0.214	0.816	260.647	18.916	5.568	259	17	5	4	6	2
150	4.115	23.755	25	25	484991	19399.641	4237.957	19515.000	14221	29783	312.520	33.920	5.960	1.082	0.443	1.104	312.427	33.898	5.954	310	33	5	7	3	3
151	13.663	47.440	83	69	1714413	20655.578	5130.352	19720.000	14238	34887	492.277	48.566	6.072	1.271	0.267	1.220	492.239	48.570	6.089	489	45	5	8	7	3
152	8.560	30.582	52	46	1102819	21208.059	5234.895	20123.500	14271	32491	165.250	50.096	6.250	1.048	0.257	1.038	165.222	50.127	6.275	163	48	5	5	5	4
153	1.646	9.999	10	10	202715	20271.500	4501.048	18477.000	15383	28235	391.400	60.000	5.400	0.596	0.099	0.607	391.390	60.026	5.367	391	59	5	2	3	2
154	6.091	32.409	37	37	647629	17503.486	2516.265	17060.000	14202	23210	212.378	77.432	5.676	0.989	0.271	0.962	212.344	77.361	5.694	210	75	5	6	6	3
155	3.128	19.101	19	19	329026	17317.158	2742.694	17020.000	14384	23962	441.263	77.053	5.947	0.786	0.349	0.823	441.234	77.073	5.952	438	76	5	6	4	3
156	18.931	65.022	115	114	2365307	20567.887	4949.748	19329.000	14228	36897	514.591	85.974	5.539	1.553	0.678	1.457	514.333	85.643	5.533	509	82	5	12	11	3
157	2.798	13.790	17	17	287984	16940.234	2304.950	16506.000	14606	21343	269.588	103.647	5.000	0.675	0.277	0.675	269.562	103.692	5.000	268	101	5	4	6	1
