 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
38	11.194	39.339	68	52	1871982	27529.146	12318.720	22916.000	14444	56711	686.809	195.118	5.265	1.226	0.267	1.220	686.930	195.207	5.330	683	193	4	8	6	4
39	33.252	83.366	202	137	6670655	33023.043	15018.460	30455.000	14197	65535	674.762	244.951	5.995	1.826	0.505	1.818	674.813	245.028	6.004	671	239	4	8	13	5
40	28.807	67.230	175	128	6101519	34865.824	15220.124	31659.000	14320	65535	601.343	261.229	5.743	1.673	0.353	1.683	601.302	261.263	5.728	599	256	4	6	11	4
41	78.356	168.944	476	258	18629140	39136.848	18269.266	35937.500	14216	65535	730.187	291.032	8.658	2.876	0.904	2.995	730.358	290.985	8.434	724	286	4	12	12	10
42	36.709	85.297	223	149	8430068	37802.996	16890.213	32180.000	14288	65535	576.166	296.220	5.601	1.889	0.427	1.831	576.216	296.262	5.589	573	290	4	8	13	4
43	19.424	52.751	118	88	4319072	36602.305	17457.387	32445.500	14227	65535	781.703	309.881	5.763	1.484	0.273	1.471	781.656	309.908	5.768	779	306	4	7	8	4
44	7.408	28.202	45	40	954424	21209.422	5091.007	20157.000	14540	38537	680.600	328.578	5.244	0.988	0.230	0.993	680.622	328.558	5.250	679	326	4	5	6	3
45	9.218	44.442	56	51	1185247	21165.125	5650.793	19808.000	14209	39232	686.250	335.018	5.339	1.392	0.540	1.331	686.220	335.189	5.345	683	329	4	6	12	3
46	28.643	68.127	174	120	6148718	35337.461	16205.071	33317.500	14188	65535	638.816	341.822	5.644	1.673	0.260	1.668	638.806	341.924	5.687	635	338	4	9	8	4
47	31.606	88.225	192	161	4546426	23679.303	7362.319	22166.000	14326	49247	732.792	345.849	4.766	1.826	0.662	1.757	732.604	345.587	4.733	726	342	4	14	11	3
48	12.675	45.372	77	64	1744170	22651.559	6080.568	21287.000	14506	36500	717.182	346.896	4.844	1.211	0.262	1.233	717.232	346.847	4.814	715	343	4	6	8	3
49	10.371	47.889	63	62	1157453	18372.270	3080.831	18306.000	14323	26689	791.429	367.873	5.048	1.329	0.486	1.327	791.431	367.940	5.059	788	364	4	7	10	3
50	16.132	49.890	98	73	3566534	36393.203	17255.014	30712.000	14704	65535	570.449	378.286	5.837	1.397	0.289	1.372	570.544	378.272	5.850	567	376	4	8	6	5
51	3.951	21.376	24	23	432253	18010.541	3168.132	17810.000	14616	25682	629.292	379.292	5.042	0.833	0.287	0.890	629.336	379.275	5.037	628	377	4	4	6	3
52	22.881	61.783	139	109	3592735	25847.014	7797.795	25356.000	14185	42250	805.180	390.482	5.719	1.478	0.297	1.497	805.202	390.514	5.728	801	387	4	9	8	4
53	27.491	67.160	167	130	4089290	24486.766	7219.964	22992.000	14531	45512	672.820	395.383	5.006	1.595	0.380	1.535	672.779	395.446	4.986	670	390	4	7	12	3
54	20.412	67.368	124	102	2612437	21068.041	5796.287	19380.000	14251	39194	637.121	420.032	5.097	1.514	0.431	1.511	637.138	420.079	5.094	634	415	4	8	12	3
55	24.034	73.023	146	119	3599761	24655.896	7889.063	23942.000	14331	46188	696.945	414.507	5.651	1.724	0.666	1.636	696.956	414.498	5.609	693	409	4	10	13	4
56	18.437	57.439	112	93	2898398	25878.553	8811.069	24628.000	14285	53703	643.911	428.045	4.839	1.563	0.550	1.466	643.911	428.306	4.837	641	421	4	6	13	3
57	18.601	54.337	113	85	3943419	34897.512	15672.144	32438.000	14222	65535	779.071	422.911	6.062	1.426	0.264	1.362	779.180	422.902	6.031	776	420	4	7	7	5
58	33.581	80.160	204	133	7739268	37937.590	17830.707	33620.000	14198	65535	650.848	442.495	6.186	1.844	0.341	1.873	650.966	442.396	6.189	647	438	4	9	10	5
59	33.911	86.605	206	163	5344676	25945.029	7997.080	23498.500	14362	46843	560.883	461.078	5.107	1.888	0.639	1.789	560.799	461.303	5.116	556	455	4	10	14	4
60	3.128	17.066	19	19	344530	18133.158	3358.959	17387.000	14426	27163	606.211	470.895	4.789	0.759	0.279	0.823	606.262	470.851	4.808	603	469	4	6	4	2
61	17.120	51.302	104	83	2769427	26629.105	9600.725	25006.000	14273	54003	685.702	481.692	5.904	1.352	0.272	1.355	685.582	481.780	5.873	682	478	4	9	7	4
62	1.646	11.136	10	10	161685	16168.500	1244.031	16419.000	14264	17762	753.500	488.300	4.700	0.593	0.157	0.671	753.532	488.320	4.710	752	487	4	4	3	2
63	19.589	61.026	119	90	3785319	31809.404	14393.950	25650.000	14458	63398	616.958	496.933	5.479	1.611	0.436	1.662	616.935	497.010	5.538	614	492	4	7	10	4
64	15.474	46.992	94	74	2378535	25303.564	8183.633	22785.500	14253	43885	539.191	529.734	4.936	1.337	0.294	1.295	539.196	529.651	4.884	537	526	4	6	10	3
65	26.174	89.744	159	137	3592876	22596.705	6380.931	21592.000	14247	43869	696.434	559.516	4.836	2.011	0.771	2.037	696.589	559.499	4.824	691	554	4	13	13	3
66	6.585	28.340	40	40	743745	18593.625	4261.848	17370.000	14333	31138	589.000	567.850	4.325	0.941	0.326	0.927	588.848	567.894	4.295	587	565	4	7	7	2
67	7.078	27.995	43	43	790586	18385.721	2840.305	18359.000	14301	26382	599.093	582.721	4.465	0.925	0.251	0.949	599.056	582.714	4.462	596	581	4	7	5	2
68	11.194	41.648	68	64	1522553	22390.484	6090.592	21095.500	14236	37447	668.000	618.176	4.647	1.192	0.367	1.196	668.053	618.331	4.619	665	614	4	7	9	3
69	16.297	48.233	99	81	2713234	27406.404	10495.232	24758.000	14392	58353	655.374	632.050	4.838	1.335	0.280	1.311	655.397	632.076	4.801	652	628	4	8	8	3
70	7.243	31.857	44	44	815377	18531.295	3320.557	17206.000	14244	26587	535.818	640.955	4.477	1.002	0.336	0.967	535.837	641.059	4.444	534	637	4	5	8	2
71	35.063	86.746	213	137	8477820	39801.973	18836.760	36153.000	14321	65535	592.423	644.676	5.667	1.917	0.424	1.913	592.480	644.635	5.663	589	639	4	8	12	5
72	12.840	46.373	78	60	2136660	27393.076	12613.809	22376.500	14268	58409	662.205	664.782	5.641	1.331	0.311	1.360	662.295	664.882	5.625	658	662	4	9	6	4
73	40.495	107.811	246	174	7631869	31023.857	13339.070	26741.000	14193	65535	787.500	678.224	5.337	2.210	0.783	2.125	787.657	678.437	5.349	783	670	4	10	17	4
74	17.614	55.267	107	85	2737788	25586.805	8985.424	23442.000	14407	51229	676.411	684.935	5.056	1.441	0.375	1.402	676.525	685.090	5.082	673	680	4	7	10	4
75	4.280	24.548	26	26	437126	16812.539	2151.845	16666.500	14233	21653	731.231	685.038	4.962	0.907	0.354	1.021	731.211	685.059	4.995	729	684	4	6	4	3
76	7.572	39.098	46	45	817815	17778.588	3011.383	17104.000	14219	25549	729.935	690.783	4.739	1.150	0.428	1.120	729.891	690.721	4.752	727	688	4	8	7	3
77	22.881	64.369	139	102	4542133	32677.217	13623.509	31117.000	14262	65535	629.964	712.137	5.230	1.532	0.292	1.508	629.903	712.094	5.203	626	709	4	9	7	4
78	27.984	76.677	170	128	4606525	27097.205	10393.673	25890.000	14208	55833	685.865	712.424	5.435	1.678	0.393	1.644	685.969	712.358	5.454	680	709	4	13	8	4
79	5.761	23.099	35	35	658487	18813.914	3079.885	18339.000	14282	24024	686.400	720.971	4.514	0.859	0.222	0.858	686.316	720.964	4.514	684	719	4	6	5	2
80	24.198	65.507	147	108	4326971	29435.178	12452.208	26387.000	14187	59272	662.653	724.449	5.408	1.577	0.296	1.581	662.629	724.411	5.376	659	721	4	9	7	4
81	49.055	136.358	298	212	7222094	24235.215	9431.339	21280.000	14204	56694	769.255	731.826	6.272	2.393	0.708	2.392	769.110	731.625	6.452	761	728	4	16	11	6
82	10.700	51.750	65	65	1204952	18537.723	3440.175	17177.000	14417	28207	569.462	739.477	4.462	1.277	0.571	1.164	569.350	739.644	4.433	565	735	4	12	9	2
83	22.552	59.095	137	94	5233714	38202.293	18930.754	34618.000	14529	65535	701.759	744.650	6.190	1.624	0.328	1.599	701.754	744.679	6.174	698	742	4	8	7	5
84	13.992	40.510	85	71	2194485	25817.471	8228.103	24097.000	14205	47238	634.141	747.341	4.765	1.219	0.214	1.261	634.120	747.264	4.716	631	745	4	7	6	3
85	14.815	46.303	90	71	2134875	23720.834	6811.815	21630.500	14240	42533	784.689	809.133	4.911	1.286	0.215	1.286	784.672	809.062	4.884	781	806	4	8	8	3
86	16.297	49.783	99	99	1984672	20047.191	4350.566	19048.000	14286	30907	765.434	813.849	4.424	1.410	0.533	1.385	765.509	813.835	4.381	761	810	4	10	9	2
87	9.383	34.028	57	57	1036353	18181.631	2303.983	18174.000	14609	23993	770.351	831.175	4.474	1.047	0.350	1.044	770.387	831.150	4.457	766	829	4	9	6	2
88	7.408	26.961	45	45	908202	20182.268	3608.288	20486.000	14209	29403	706.467	833.311	4.556	0.917	0.241	0.900	706.438	833.333	4.543	704	831	4	6	5	3
89	1.975	13.516	12	12	245447	20453.916	4212.314	20449.500	15320	29035	686.917	849.167	4.417	0.719	0.179	0.706	686.818	849.163	4.389	685	848	4	5	3	2
90	18.108	58.369	110	96	2216548	20150.436	4795.286	19070.500	14357	35918	763.727	864.500	4.864	1.362	0.295	1.360	763.756	864.479	4.858	760	860	4	8	9	3
91	30.947	70.747	188	126	6882499	36609.039	17640.529	29508.500	14265	65535	770.766	29.899	6.511	1.741	0.249	1.719	770.810	29.884	6.520	766	26	5	10	8	4
92	25.186	65.162	153	100	5518899	36071.234	16708.162	30162.000	14316	65535	792.725	45.196	6.641	1.614	0.198	1.607	792.757	45.138	6.644	788	42	5	10	8	4
93	19.424	56.027	118	77	4469913	37880.617	18659.307	31490.500	14208	65535	657.059	51.814	7.288	1.562	0.326	1.509	657.037	51.810	7.303	654	49	5	7	7	5
94	4.280	20.583	26	26	487365	18744.809	3220.652	18131.000	14300	25454	650.269	120.500	5.538	0.830	0.232	0.818	650.261	120.388	5.556	648	118	5	5	6	2
95	2.634	14.205	16	16	291088	18193.000	2921.982	17809.500	14309	22432	646.812	123.625	5.500	0.674	0.115	0.672	646.810	123.638	5.498	646	122	5	3	4	2
96	7.078	37.857	43	43	800644	18619.627	3590.258	17427.000	14198	29821	642.163	127.535	6.256	1.071	0.325	1.082	642.078	127.597	6.239	640	124	5	6	7	3
97	30.783	87.161	187	127	6220158	33262.879	15870.492	28719.000	14352	65535	786.754	178.406	6.765	1.962	0.561	1.962	786.895	178.652	6.756	783	171	5	8	14	5
98	17.120	48.096	104	84	3190454	30677.441	12752.180	27892.500	14397	65535	759.096	223.423	6.067	1.361	0.285	1.348	759.052	223.377	6.093	757	220	5	5	8	4
99	14.651	46.303	89	75	2124020	23865.393	6873.649	22740.000	14249	43962	619.809	224.764	6.146	1.262	0.230	1.242	619.773	224.751	6.118	617	221	5	8	8	3
100	14.486	45.165	88	73	2248279	25548.625	8126.316	24783.000	14590	44264	714.250	229.636	5.841	1.255	0.221	1.251	714.270	229.617	5.798	711	226	5	7	8	3
101	39.343	117.431	239	180	7802587	32646.807	14450.883	28645.000	14191	65535	709.004	294.301	6.582	2.529	1.059	2.516	709.001	294.453	6.580	706	283	5	8	20	5
102	30.618	77.125	186	135	5310632	28551.785	10022.008	26019.000	14454	57266	799.237	301.726	6.462	1.795	0.452	1.713	799.161	301.705	6.468	795	297	5	10	11	4
103	55.640	149.599	338	231	11398154	33722.348	15057.942	30370.500	14218	65535	826.485	352.210	7.808	2.816	1.166	2.710	826.431	352.357	7.859	821	342	5	12	22	6
104	58.109	152.597	353	257	11027486	31239.338	13334.498	28506.000	14225	65535	685.844	406.331	8.598	2.948	1.027	3.129	685.797	406.407	8.628	680	398	5	12	15	9
105	8.560	31.960	52	49	1301935	25037.211	8420.595	23872.500	14267	41779	737.519	436.442	5.577	1.025	0.302	0.990	737.487	436.563	5.537	735	433	5	6	8	3
106	14.651	45.958	89	72	1954466	21960.293	5695.464	20395.000	14224	37410	664.528	450.517	6.146	1.272	0.233	1.272	664.498	450.490	6.159	662	447	5	7	8	3
107	3.951	23.755	24	24	449334	18722.250	3366.283	18044.500	14238	27228	719.917	504.750	5.542	0.974	0.492	0.837	719.975	504.914	5.499	718	500	5	5	9	3
108	19.754	70.265	120	100	3085970	25716.416	9447.946	23537.000	14203	61081	623.267	614.908	6.567	1.827	0.610	1.897	623.318	614.856	6.572	619	610	5	8	12	4
109	50.866	140.323	309	220	10087869	32646.826	17015.080	26156.000	14190	65535	743.207	621.049	8.353	2.318	0.693	2.289	743.167	621.732	8.347	738	613	5	11	16	7
110	6.420	29.685	39	38	746676	19145.539	3900.063	18536.000	14431	28980	535.641	652.897	6.359	0.975	0.319	0.962	535.688	652.985	6.347	533	649	5	6	8	3
111	35.557	93.709	216	146	6502972	30106.352	12267.758	27956.500	14325	61571	542.671	662.824	6.819	1.918	0.528	1.861	542.643	662.807	6.830	537	658	5	13	10	5
112	21.729	62.161	132	118	3005282	22767.287	6404.367	20974.500	14207	43298	733.333	665.705	5.697	1.558	0.560	1.513	733.370	665.655	5.675	727	663	5	14	6	3
113	37.697	99.709	229	157	7698655	33618.582	16273.687	29863.000	14243	65535	705.515	685.118	7.825	2.179	0.798	2.215	705.507	685.072	7.732	701	680	5	11	11	7
114	23.704	70.128	144	100	4501284	31258.916	14778.820	28486.000	14245	65535	573.396	719.326	7.000	1.626	0.368	1.646	573.401	719.332	7.025	569	716	5	10	7	5
115	6.091	22.755	37	37	724482	19580.594	3832.168	19100.000	14285	30368	684.568	727.541	5.541	0.852	0.207	0.819	684.626	727.484	5.577	682	726	5	6	5	2
116	11.358	41.752	69	63	1391444	20165.855	4629.665	19555.000	14316	37093	669.348	772.420	5.957	1.206	0.326	1.157	669.448	772.522	5.908	666	769	5	8	7	3
117	9.712	33.202	59	50	1465185	24833.645	7403.611	23428.000	14426	41657	671.932	780.424	5.729	1.079	0.221	1.095	671.936	780.488	5.681	670	778	5	5	6	3
118	44.117	108.637	268	185	8717176	32526.775	14632.144	29100.000	14209	65535	932.892	35.892	8.638	2.050	0.593	2.093	933.025	36.102	8.675	929	29	6	8	14	6
119	27.655	77.744	168	140	3916617	23313.197	6217.129	22747.000	14301	40546	797.321	192.179	7.220	1.592	0.434	1.595	797.334	192.223	7.241	791	188	6	12	10	4
120	58.438	159.424	355	257	10539421	29688.510	13084.718	26598.000	14250	65535	537.921	434.085	9.217	2.535	0.921	2.481	537.553	434.411	9.076	531	427	6	15	14	7
121	2.963	18.067	18	18	309000	17166.666	3329.600	15888.000	14186	25259	690.111	441.056	7.056	0.801	0.356	0.902	690.113	441.033	7.038	689	439	6	4	5	3
122	12.017	42.648	73	65	1848841	25326.590	7772.242	24603.000	14213	43011	773.452	489.438	7.507	1.139	0.316	1.172	773.454	489.294	7.481	771	486	6	6	8	4
123	10.700	37.890	65	61	1525641	23471.400	6807.794	23318.000	14218	37486	668.800	510.723	7.462	1.092	0.325	1.090	668.780	510.781	7.453	666	508	6	7	7	4
124	4.445	25.927	27	26	509570	18872.963	3784.281	18665.000	14190	27728	645.667	553.741	6.667	1.113	0.613	0.987	645.557	553.568	6.715	644	550	6	6	10	3
125	31.606	78.986	192	140	5481457	28549.256	11215.729	25592.500	14286	63882	728.948	620.281	7.776	1.694	0.413	1.704	728.969	620.263	7.744	724	616	6	11	9	4
126	21.235	59.922	129	95	3571892	27689.086	11200.139	24134.000	14217	57483	802.388	756.364	7.659	1.566	0.354	1.597	802.451	756.480	7.634	800	751	6	6	11	4
127	24.692	64.403	150	114	3773460	25156.400	8724.447	23392.000	14384	48704	790.673	820.573	7.967	1.564	0.376	1.509	790.670	820.465	7.938	788	816	6	7	11	4
128	22.881	61.023	139	115	3141282	22599.150	6964.021	20647.000	14255	48510	720.612	42.777	7.856	1.472	0.321	1.478	720.599	42.739	7.856	716	39	7	10	9	3
129	41.812	99.261	254	153	9805445	38604.113	18581.066	34690.500	14293	65535	640.350	99.776	9.260	1.995	0.377	2.019	640.337	99.711	9.216	636	94	7	10	12	6
130	25.186	74.850	153	122	3741654	24455.256	6860.929	23716.000	14257	40963	906.033	104.386	8.497	1.795	0.618	1.827	905.966	104.438	8.485	900	99	7	13	11	4
131	9.712	38.476	59	59	1017765	17250.254	1776.860	17183.000	14262	23355	730.492	229.441	7.610	1.120	0.394	1.114	730.474	229.419	7.615	727	226	7	9	7	2
132	16.132	54.993	98	84	3302554	33699.531	12873.539	32680.500	14402	62218	847.122	305.622	8.908	1.436	0.426	1.394	847.246	305.656	8.866	844	301	7	7	10	5
133	37.861	114.500	230	173	5828028	25339.252	9171.525	23379.500	14215	57055	804.691	405.922	9.061	2.367	0.937	2.387	804.825	405.525	8.993	800	397	7	10	19	5
134	13.169	40.477	80	65	2408871	30110.887	11614.486	28771.500	14208	61772	775.037	475.000	7.988	1.238	0.218	1.265	775.033	474.909	7.954	772	473	7	7	5	4
135	21.235	67.886	129	106	3224634	24997.162	7644.394	24382.000	14201	48017	729.597	600.605	8.628	1.703	0.651	1.659	729.680	600.687	8.643	725	595	7	10	11	4
136	19.424	53.889	118	87	3572377	30274.381	12383.616	26193.000	14530	64822	524.314	621.093	8.881	1.486	0.340	1.418	524.116	621.056	8.822	522	618	7	6	7	5
137	11.194	36.615	68	59	1737890	25557.205	8401.517	23936.000	14742	49276	537.588	707.191	8.132	1.158	0.222	1.145	537.524	707.216	8.133	535	705	7	6	6	3
138	7.408	34.410	45	43	1211623	26924.955	10962.699	24988.000	14293	53295	539.222	783.867	8.400	1.113	0.361	1.059	539.112	783.801	8.453	538	781	7	4	7	4
139	29.137	73.297	177	133	4940286	27911.221	11147.053	26548.000	14286	65535	702.768	809.836	8.356	1.617	0.276	1.653	702.837	809.675	8.347	698	806	7	10	9	4
140	30.289	78.470	184	130	5351491	29084.189	11435.815	25608.500	14193	55809	791.418	880.304	8.435	1.736	0.341	1.731	791.506	880.343	8.419	787	876	7	10	10	4
141	19.754	57.335	120	93	3126102	26050.850	10357.691	23181.000	14237	65122	646.867	90.683	9.750	1.466	0.352	1.429	646.691	90.608	9.718	643	88	8	9	7	4
142	26.338	72.059	160	106	5692135	35575.844	16390.656	32180.500	14203	65535	659.013	112.438	10.206	1.718	0.361	1.756	659.038	112.517	10.210	656	107	8	7	10	5
143	34.404	78.470	209	133	7665307	36676.109	17251.910	33994.000	14573	65535	783.062	223.919	10.258	1.802	0.255	1.782	783.104	223.812	10.226	779	220	8	9	10	5
144	34.734	89.848	211	150	6143096	29114.199	11106.557	25752.000	14326	54889	746.659	224.659	9.607	2.003	0.591	1.981	746.692	224.649	9.615	740	221	8	14	8	4
145	4.609	24.445	28	28	490797	17528.465	3396.580	16558.500	14186	27065	747.250	254.357	8.393	0.856	0.251	0.835	747.161	254.414	8.365	744	252	8	7	5	2
146	35.063	82.988	213	137	8115079	38098.961	18250.463	34667.000	14274	65535	751.169	263.634	10.268	1.852	0.298	1.840	751.166	263.614	10.284	747	260	8	9	10	5
147	27.491	73.334	167	115	5529857	33112.918	15016.313	30237.000	14212	65535	769.287	297.228	10.305	1.721	0.415	1.707	769.278	297.259	10.255	766	291	8	7	12	5
148	9.054	34.684	55	47	1039052	18891.855	4014.511	17595.000	14209	28705	742.927	305.200	9.109	1.124	0.256	1.152	742.948	305.221	9.102	740	303	8	7	6	3
149	7.078	25.341	43	39	1301638	30270.650	12473.957	29155.000	14400	62049	801.442	361.512	8.930	1.007	0.208	1.070	801.446	361.530	8.894	800	359	8	4	5	3
150	21.564	61.749	131	91	3375537	25767.459	8940.032	24222.000	14282	45076	547.595	379.122	9.534	1.541	0.268	1.558	547.603	379.115	9.523	544	375	8	8	9	4
151	33.581	78.885	204	126	7565270	37084.656	17234.871	32117.500	14358	65535	647.157	434.706	10.137	1.876	0.340	1.945	647.270	434.741	10.176	644	430	8	7	10	5
152	22.717	69.643	138	118	2829853	20506.182	4999.196	19195.000	14198	38142	693.391	460.326	8.855	1.642	0.536	1.605	693.215	460.325	8.866	689	456	8	13	8	3
153	31.606	79.367	192	119	5995943	31228.869	14255.647	26685.500	14299	65535	628.286	478.276	10.062	1.775	0.274	1.780	628.329	478.307	10.075	625	474	8	8	10	5
154	23.211	66.852	141	103	3572429	25336.375	7058.004	25743.000	14243	44925	686.837	494.922	10.220	1.658	0.506	1.605	686.869	494.846	10.207	683	491	8	8	9	5
155	26.997	65.403	164	113	5692620	34711.098	15837.885	31907.000	14186	65535	523.738	520.293	9.494	1.636	0.232	1.619	523.730	520.252	9.438	521	516	8	7	10	4
156	8.889	41.270	54	52	1056513	19565.055	4426.374	18693.000	14259	32334	631.630	564.130	9.444	1.238	0.467	1.202	631.550	564.144	9.478	629	560	8	8	9	4
157	2.634	18.204	16	16	260917	16307.312	1693.087	15928.000	14274	19728	712.812	603.500	8.000	0.879	0.351	0.863	712.820	603.557	8.000	710	600	8	6	7	1
